309.650000,309.788845,309.876885,309.928427,309.956851,309.970579,309.976975,309.979286,309.980163,309.980346,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980400,309.980346,309.980163,309.979286,309.976975,309.970579,309.956851,309.928427,309.876885,309.788845
309.650000,309.796991,309.892041,309.950139,309.982690,310.000026,310.008013,310.011623,310.012863,310.013323,310.013414,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013440,310.013414,310.013323,310.012863,310.011623,310.008013,310.000026,309.982690,309.950139,309.892041,309.796991
309.650000,309.804580,309.906974,309.970661,310.008275,310.028485,310.038909,310.043502,310.045521,310.046182,310.046422,310.046467,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046480,310.046467,310.046422,310.046182,310.045521,310.043502,310.038909,310.028485,310.008275,309.970661,309.906974,309.804580
309.650000,309.812049,309.921048,309.990925,310.032787,310.056730,310.069092,310.075280,310.077896,310.079016,310.079366,310.079491,310.079514,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079520,310.079514,310.079491,310.079366,310.079016,310.077896,310.075280,310.069092,310.056730,310.032787,309.990925,309.921048,309.812049
309.650000,309.819094,309.934918,310.010238,310.057047,310.084095,310.099107,310.106569,310.110203,310.111679,310.112296,310.112481,310.112546,310.112557,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112560,310.112557,310.112546,310.112481,310.112296,310.111679,310.110203,310.106569,310.099107,310.084095,310.057047,310.010238,309.934918,309.819094
309.650000,309.826032,309.948111,310.029308,310.080404,310.111237,310.128448,310.137733,310.142186,310.144298,310.145124,310.145462,310.145560,310.145593,310.145598,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145600,310.145598,310.145593,310.145560,310.145462,310.145124,310.144298,310.142186,310.137733,310.128448,310.111237,310.080404,310.029308,309.948111,309.826032
309.650000,309.832635,309.961119,310.047599,310.103515,310.137602,310.157604,310.168405,310.174079,310.176708,310.177925,310.178384,310.178568,310.178619,310.178637,310.178639,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178640,310.178639,310.178637,310.178619,310.178568,310.178384,310.177925,310.176708,310.174079,310.168405,310.157604,310.137602,310.103515,310.047599,309.961119,309.832635
309.650000,309.839141,309.973577,310.065662,310.125859,310.163741,310.186136,310.198933,310.205627,310.209056,310.210594,310.211289,310.211543,310.211643,310.211669,310.211678,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211680,310.211678,310.211669,310.211643,310.211543,310.211289,310.210594,310.209056,310.205627,310.198933,310.186136,310.163741,310.125859,310.065662,309.973577,309.839141
309.650000,309.845375,309.985865,310.083077,310.147965,310.189192,310.214473,310.228982,310.237067,310.241169,310.243221,310.244113,310.244508,310.244647,310.244701,310.244715,310.244719,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244720,310.244719,310.244715,310.244701,310.244647,310.244508,310.244113,310.243221,310.241169,310.237067,310.228982,310.214473,310.189192,310.147965,310.083077,309.985865,309.845375
309.650000,309.851521,309.997699,310.100278,310.169411,310.214418,310.242235,310.258874,310.268156,310.273205,310.275693,310.276909,310.277422,310.277645,310.277721,310.277750,310.277757,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277760,310.277757,310.277750,310.277721,310.277645,310.277422,310.276909,310.275693,310.273205,310.268156,310.258874,310.242235,310.214418,310.169411,310.100278,309.997699,309.851521
309.650000,309.857443,310.009376,310.116929,310.190629,310.239035,310.269798,310.288309,310.299122,310.304990,310.308110,310.309605,310.310320,310.310613,310.310738,310.310779,310.310795,310.310799,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310800,310.310799,310.310795,310.310779,310.310738,310.310613,310.310320,310.309605,310.308110,310.304990,310.299122,310.288309,310.269798,310.239035,310.190629,310.116929,310.009376,309.857443
309.650000,309.863283,310.020670,310.133381,310.211275,310.263430,310.296834,310.317577,310.329739,310.336683,310.340353,310.342263,310.343153,310.343571,310.343737,310.343807,310.343829,310.343837,310.343839,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343840,310.343839,310.343837,310.343829,310.343807,310.343737,310.343571,310.343153,310.342263,310.340353,310.336683,310.329739,310.317577,310.296834,310.263430,310.211275,310.133381,310.020670,309.863283
309.650000,309.868934,310.031819,310.149361,310.231703,310.287282,310.323670,310.346412,310.360222,310.368119,310.372531,310.374803,310.375961,310.376488,310.376730,310.376824,310.376862,310.376874,310.376879,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376880,310.376879,310.376874,310.376862,310.376824,310.376730,310.376488,310.375961,310.374803,310.372531,310.368119,310.360222,310.346412,310.323670,310.287282,310.231703,310.149361,310.031819,309.868934
309.650000,309.874510,310.042641,310.165153,310.251629,310.310918,310.350024,310.375075,310.390365,310.399451,310.404523,310.407297,310.408692,310.409388,310.409697,310.409836,310.409889,310.409910,310.409917,310.409919,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409920,310.409919,310.409917,310.409910,310.409889,310.409836,310.409697,310.409388,310.408692,310.407297,310.404523,310.399451,310.390365,310.375075,310.350024,310.310918,310.251629,310.165153,310.042641,309.874510
309.650000,309.879924,310.053328,310.180535,310.271348,310.334068,310.376178,310.403332,310.420365,310.430524,310.436437,310.439661,310.441390,310.442238,310.442654,310.442834,310.442914,310.442943,310.442955,310.442958,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442960,310.442958,310.442955,310.442943,310.442914,310.442834,310.442654,310.442238,310.441390,310.439661,310.436437,310.430524,310.420365,310.403332,310.376178,310.334068,310.271348,310.180535,310.053328,309.879924
309.650000,309.885269,310.063732,310.195742,310.290623,310.357009,310.401890,310.431413,310.450037,310.461484,310.468159,310.471968,310.473998,310.475066,310.475579,310.475825,310.475929,310.475975,310.475991,310.475997,310.475999,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.476000,310.475999,310.475997,310.475991,310.475975,310.475929,310.475825,310.475579,310.475066,310.473998,310.471968,310.468159,310.461484,310.450037,310.431413,310.401890,310.357009,310.290623,310.195742,310.063732,309.885269
309.650000,309.890474,310.074010,310.210588,310.309700,310.379511,310.427404,310.459112,310.479560,310.492186,310.499795,310.504137,310.506567,310.507834,310.508488,310.508795,310.508940,310.509000,310.509026,310.509035,310.509039,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509040,310.509039,310.509035,310.509026,310.509000,310.508940,310.508795,310.508488,310.507834,310.506567,310.504137,310.499795,310.492186,310.479560,310.459112,310.427404,310.379511,310.309700,310.210588,310.074010,309.890474
309.650000,309.895614,310.084041,310.225270,310.328383,310.401811,310.452513,310.486635,310.508767,310.522767,310.531234,310.536240,310.539037,310.540574,310.541358,310.541756,310.541939,310.542024,310.542058,310.542072,310.542077,310.542079,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542080,310.542079,310.542077,310.542072,310.542058,310.542024,310.541939,310.541756,310.541358,310.540574,310.539037,310.536240,310.531234,310.522767,310.508767,310.486635,310.452513,310.401811,310.328383,310.225270,310.084041,309.895614
